# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.009        0.000       64.121      303.570
       1.010       99.900       64.121      303.570
       2.011       99.900       65.004      304.480
       3.012       98.900       66.176      305.789
       4.013       99.900       68.238      307.633
       5.014       99.900       69.098      308.570
       6.015       99.900       69.719      309.359
       7.016       99.900       71.000      310.695
       8.017       99.900       72.285      311.910
       9.018       99.900       73.453      312.852
      10.019       98.900       74.961      314.465
      11.020       99.900       76.078      315.703
      12.021       99.900       76.449      315.844
      13.022       99.900       77.773      317.305
      14.023       99.900       74.566      313.965
      15.024       98.900       78.434      318.117
      16.025       99.900       79.672      319.066
      17.026       99.900       79.672      319.066
      18.027       99.900       80.227      319.789
