# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.007        0.000       64.043      303.570
       1.008       99.800       64.043      303.570
       2.009       98.900       64.859      304.605
       3.010       99.900       65.633      305.383
       4.011       99.900       67.711      307.207
       5.012       99.900       68.633      308.395
       6.013       98.900       69.469      309.039
       7.014       98.900       70.188      309.703
       8.015       99.900       70.957      310.641
       9.016       99.900       71.984      311.727
      10.017       99.900       74.035      313.617
      11.018       98.900       74.758      314.539
      12.019       99.900       74.758      314.539
      13.020       98.900       76.297      316.066
      14.021       99.900       77.324      317.000
      15.022       99.900       77.840      317.426
      16.023       98.900       77.840      317.426
      17.024       98.900       78.590      318.277
      18.025       98.900       80.910      320.453
      19.026      100.900       80.930      320.453
