# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.016        0.000       62.141      303.574
       1.017       99.800       62.141      303.574
       2.018       99.900       62.141      303.574
       3.019       99.900       62.734      304.352
       4.020       63.900       64.207      305.656
       5.021       99.900       66.109      307.617
       6.022       99.900       66.887      308.410
       7.023       98.900       67.543      308.941
       8.024       99.900       67.691      309.215
       9.025       99.900       68.461      310.023
      10.026       99.900       70.090      311.535
      11.027       98.900       71.199      312.613
      12.028       99.900       71.199      312.754
      13.029       99.900       73.172      314.742
      14.030       98.900       74.973      316.555
      15.031       99.900       74.973      316.555
      16.032       99.900       74.973      316.555
      17.033       98.900       76.516      318.090
      18.034      100.900       77.797      319.191
      19.035       98.900       77.805      319.191
      20.036       99.900       78.109      319.465
      21.037       99.900       78.945      320.457
      22.038       99.900       79.719      321.145
