# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.008        0.000       62.375      303.859
       1.009       98.900       62.387      303.859
       2.010      100.900       62.387      303.859
       3.011       98.900       62.391      303.859
       4.012      100.900       62.391      303.859
       5.013       98.900       62.391      303.859
       6.014       99.900       62.391      303.859
       7.015       98.900       62.391      303.859
       8.016       99.900       62.391      303.859
       9.017       99.900       62.391      303.859
      10.018       99.900       62.391      303.859
      11.019       98.900       62.391      303.859
      12.020      100.900       62.391      303.859
      13.021       99.900       62.391      303.859
      14.022       98.900       62.391      303.859
      15.023       99.900       62.391      303.859
      16.024       99.900       62.391      303.859
      17.025       99.900       62.391      303.859
      18.026       99.900       62.391      303.859
      19.027       98.900       62.391      303.859
      20.028       99.900       62.391      303.859
      21.029       99.900       62.391      303.859
      22.030       99.900       62.391      303.859
      23.031       99.900       62.391      303.859
      24.032       99.900       62.391      303.859
      25.033       99.900       62.391      303.859
      26.034       99.900       62.391      303.859
      27.035       98.900       62.391      303.859
      28.036       99.900       62.391      303.859
      29.037       99.900       62.391      303.859
      30.038       99.900       62.391      303.859
      31.039       99.900       62.391      303.859
      32.049       99.000       62.391      303.859
      33.050       99.900       62.391      303.859
      34.051       99.900       62.391      303.859
      35.052       99.900       62.391      303.859
      36.053       99.900       62.391      303.859
      37.054       98.900       62.391      303.859
      38.055       99.900       62.391      303.859
      39.056       99.900       62.391      303.859
      40.057       99.900       62.391      303.859
      41.058       98.900       62.391      303.859
      42.059       99.900       62.391      303.859
      43.060       99.900       62.391      303.859
      44.061       99.900       62.391      303.859
      45.062       99.900       62.391      303.859
      46.063       98.900       62.391      303.859
      47.064       99.900       62.391      303.859
      48.065       99.900       62.391      303.859
      49.066       99.900       62.391      303.859
      50.067       99.900       62.391      303.859
      51.068       99.900       62.391      303.859
      52.069       98.900       62.391      303.859
      53.070       99.900       62.391      303.859
      54.071       99.900       62.391      303.859
      55.072       99.900       62.391      303.859
      56.073       99.900       62.391      303.859
      57.074       99.900       62.391      303.859
      58.075       98.900       62.391      303.859
      59.076       99.900       62.391      303.859
      60.077       99.900       62.391      303.859
      61.078       99.900       62.391      303.859
      62.079       99.900       62.391      303.859
      63.080       99.900       62.391      303.859
      64.081       98.900       62.391      303.859
      65.082       99.900       62.391      303.859
      66.083       99.900       62.391      303.859
      67.090       99.300       62.391      303.859
      68.091       99.900       62.391      303.859
      69.092       99.900       62.391      303.859
      70.093       99.900       63.188      304.637
      71.094       99.900       63.188      304.637
      72.095       99.900       63.188      304.637
