# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.008        0.000       62.137      303.566
       1.009       99.900       62.137      303.566
       2.010       99.900       62.691      304.086
       3.022       99.800       63.723      305.262
       4.023       98.900       65.504      307.117
       5.024      100.900       66.332      307.773
       6.025       98.900       67.234      308.699
       7.026       99.900       67.691      309.094
       8.027       99.900       69.238      310.707
       9.028       98.900       70.258      311.797
      10.029       99.900       71.820      313.273
      11.030       99.900       72.816      314.203
      12.031       99.900       74.086      315.445
      13.032       99.900       74.086      315.445
      14.033       98.900       74.633      316.234
      15.034       99.900       75.129      316.801
      16.035       99.900       76.406      318.004
      17.036       99.900       76.406      318.004
      18.037       98.900       77.352      318.820
