# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.002        0.000       62.137      303.574
       1.004      100.900       62.141      303.574
       2.005       98.900       62.141      303.574
       3.006       99.900       62.141      303.574
       4.007       98.900       62.141      303.574
       5.008       99.900       62.141      303.574
       6.009       99.900       62.957      304.613
       7.010       98.900       63.965      305.660
       8.011       99.900       65.203      306.840
       9.012       99.900       65.977      307.621
      10.013       98.900       67.266      308.934
      11.014       98.900       67.266      308.934
      12.015       99.900       67.637      309.070
      13.016       98.900       68.633      310.008
      14.017       98.900       69.930      311.504
      15.018       98.900       70.188      311.645
      16.019       99.900       70.922      312.316
      17.020       97.900       72.605      314.172
      18.021       96.900       73.379      314.844
      19.022       98.900       74.668      316.098
      20.023       94.900       74.715      316.098
      21.024       99.900       74.930      316.359
      22.025       94.900       75.969      317.477
      23.026       98.900       76.027      317.477
      24.027       98.900       77.887      319.367
      25.028       92.900       77.887      319.367
      26.029       99.900       78.078      319.508
      27.030       99.900       78.078      319.508
      28.031       98.900       78.863      320.367
      29.032       99.900       80.152      321.621
      30.033       99.900       81.441      323.027
