# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.006        0.000       62.141      303.574
       1.007       98.900       62.141      303.574
       2.008       99.900       62.965      304.492
       3.009       98.900       63.738      305.410
       4.010       99.900       65.797      307.246
       5.011       99.900       66.328      307.910
       6.012       98.900       67.496      308.965
       7.013       98.900       67.605      309.223
       8.014       99.900       68.633      310.164
       9.015       99.900       70.176      311.785
      10.016       98.900       70.855      312.332
      11.017       99.900       72.871      314.340
      12.018       98.900       73.387      314.859
      13.019       98.900       74.668      316.105
      14.020       99.900       75.180      316.762
      15.021       99.900       75.953      317.602
      16.022       99.900       76.191      317.602
      17.023       98.900       77.219      318.711
      18.024       98.900       77.871      319.250
      19.025       98.900       78.371      319.961
      20.026       94.900       79.145      320.672
