# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.019        0.000       62.137      303.566
       1.019      100.900       62.137      303.566
       2.020       98.900       62.727      304.219
       3.021       99.900       63.242      304.871
       4.022       71.900       64.551      306.191
       5.023       98.900       66.332      307.762
       6.024      100.900       67.691      309.074
       7.025       98.900       67.992      309.613
       8.026       99.900       69.023      310.559
       9.027       99.900       69.535      311.234
      10.028       98.900       70.566      312.180
      11.029       99.900       71.941      313.395
      12.030       98.900       73.309      314.969
      13.031      100.900       74.332      315.926
      14.032       99.900       74.332      315.926
      15.033       98.900       74.844      316.457
      16.034       99.900       75.359      316.887
      17.035       98.900       76.648      318.113
      18.036      100.900       76.648      318.113
      19.037       99.900       77.914      319.340
      20.038       98.900       78.039      319.484
      21.039       99.900       79.258      320.793
      22.040       99.900       80.359      321.777
