# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.002        0.000       62.137      303.566
       1.003       99.900       62.137      303.566
       2.004       99.900       62.992      304.477
       3.005       98.900       64.188      305.656
       4.006       68.900       65.371      306.969
       5.007       99.900       66.324      307.746
       6.008       99.900       67.535      308.922
       7.009       98.900       68.070      309.727
       8.010       99.900       69.359      310.793
       9.011       99.900       70.383      312.020
      10.012       99.900       71.648      313.102
      11.013       99.900       72.891      314.438
      12.014       99.900       74.176      315.828
      13.015       98.900       74.176      315.828
      14.016       96.900       75.453      317.176
      15.017       99.900       75.453      317.176
      16.018       99.900       76.727      318.129
      17.019       99.900       77.758      319.359
      18.020       99.900       79.637      320.988
      19.021       94.900       79.637      320.988
