# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.002        0.000       62.141      303.574
       1.002       99.900       62.301      303.832
       2.003       98.900       63.590      305.270
       3.004       99.900       66.102      307.754
       4.005      100.900       67.648      309.070
       5.006       98.900       68.246      309.734
       6.007       99.900       68.859      310.270
       7.008       99.900       69.992      311.621
       8.009       99.900       71.109      312.566
       9.010       98.900       72.406      314.023
      10.011       99.900       73.945      315.434
      11.012       99.900       74.324      315.699
      12.013       99.900       75.230      316.680
      13.014       98.900       77.129      318.590
      14.015      100.900       77.836      319.262
      15.016       99.900       78.895      320.406
