# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.016        0.000       62.141      303.574
       1.017       99.900       62.141      303.574
       2.018       99.900       62.266      303.703
       3.019       99.900       63.035      304.742
       4.020       73.900       64.473      305.918
       5.021       98.900       66.203      307.621
       6.022       99.900       67.441      308.809
       7.023       99.900       67.664      309.211
       8.024       99.900       68.434      309.879
       9.025       98.900       68.941      310.414
      10.026       99.900       70.488      312.031
      11.027       99.900       71.270      312.711
      12.028       99.900       73.211      314.703
      13.029       99.900       74.238      315.668
      14.030       99.900       74.754      316.355
      15.031       98.900       75.004      316.617
      16.032       99.900       75.777      317.312
      17.033       99.900       76.793      318.277
      18.034       99.900       77.566      318.961
      19.035       99.900       77.566      318.961
      20.036       98.900       79.629      321.105
      21.037       99.900       79.754      321.105
      22.038       99.900       80.508      321.957
