# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.016        0.000       62.137      303.570
       1.017      100.900       62.137      303.570
       2.018       97.900       62.262      303.699
       3.019       99.900       63.027      304.605
       4.020       97.900       64.820      306.309
       5.021       98.900       66.191      307.629
       6.022       99.900       67.441      308.828
       7.023       98.900       67.680      309.215
       8.024      100.900       68.445      310.020
       9.025       99.900       69.465      310.977
      10.026       99.900       70.238      311.789
      11.027       98.900       71.020      312.461
      12.028       98.900       73.113      314.605
      13.029       98.900       73.883      315.449
      14.030       99.900       73.883      315.449
      15.031      100.900       74.391      315.980
      16.032       82.900       75.680      317.250
      17.033       99.900       75.680      317.250
      18.034       98.900       76.711      318.211
      19.035       92.900       72.012      313.582
      20.036       99.900       77.684      319.230
      21.037       99.900       78.816      320.242
      22.038       99.900       80.699      322.047
