# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       63.820      303.570
       1.018       98.900       63.820      303.570
       2.019       99.900       64.602      304.484
       3.020       99.900       65.375      305.273
       4.021       98.900       67.430      307.367
       5.022       99.900       68.512      308.418
       6.023       99.900       69.215      308.938
       7.024       99.900       69.336      309.211
       8.025       99.900       70.102      310.016
       9.026       99.900       71.898      311.777
      10.027       99.900       72.801      312.594
      11.028       98.900       73.641      313.660
      12.029       99.900       74.410      314.328
      13.030       99.900       75.688      315.457
      14.031       98.900       76.195      315.984
      15.032      100.900       76.969      316.824
      16.033       99.900       76.969      316.824
      17.034       98.900       78.770      318.578
      18.035       99.900       80.031      319.797
      19.036       95.900       80.031      319.797
      20.037       99.900       80.668      320.512
      21.038       99.900       82.977      322.641
