# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.018        0.000       63.695      303.570
       1.019       98.900       63.695      303.570
       2.020      100.900       63.695      303.570
       3.021       98.900       64.527      304.480
       4.022       99.900       65.941      305.781
       5.023       99.900       67.781      307.613
       6.024       99.900       69.062      308.941
       7.025       98.900       69.062      308.941
       8.026       99.900       69.629      309.605
       9.027      100.900       70.145      310.141
      10.028       98.900       71.914      311.773
      11.029       99.900       72.625      312.445
      12.030       98.900       74.039      314.160
      13.031       99.900       74.039      314.160
      14.032       81.900       75.582      315.551
      15.033       99.900       75.836      315.965
      16.034       98.900       76.352      316.383
      17.035       99.900       77.125      317.227
      18.036       99.900       80.004      319.934
      19.037       96.900       80.020      319.934
      20.038      100.900       80.020      319.934
      21.039       99.900       80.523      320.371
      22.040       98.900       81.031      321.059
