# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.004        0.000       64.234      303.797
       1.005       99.900       64.234      303.797
       2.006       99.900       64.234      303.797
       3.007       99.900       64.234      303.797
       4.008       99.900       64.234      303.797
       5.009       99.900       64.234      303.797
       6.010       99.900       64.234      303.797
       7.011       99.900       64.234      303.797
       8.012       98.900       64.234      303.797
       9.013       99.900       64.234      303.797
      10.014       99.900       64.234      303.797
      11.015       99.900       64.234      303.797
      12.016       98.900       64.234      303.797
      13.017       99.900       64.234      303.797
      14.018       99.900       64.234      303.797
      15.019       99.900       64.234      303.797
      16.020       98.900       64.234      303.797
      17.021      100.900       64.234      303.797
      18.022       99.900       64.234      303.797
      19.023       99.900       64.234      303.797
      20.024       99.900       64.234      303.797
      21.025       97.900       64.453      303.926
      22.026       99.900       64.484      304.184
      23.027      100.900       65.246      304.832
      24.028       99.900       65.746      305.219
      25.029       99.900       65.746      305.219
      26.030       99.900       65.746      305.219
      27.046       99.400       65.746      305.352
      28.047       99.900       65.746      305.352
      29.048       98.900       66.113      305.742
      30.049       99.900       66.113      305.742
      31.050       99.900       66.371      306.133
      32.051       99.900       67.145      306.777
      33.052       99.900       67.918      307.430
      34.053       98.900       67.918      307.430
      35.054       99.900       68.430      308.078
      36.055       99.900       68.430      308.078
      37.056       99.900       68.430      308.078
      38.057       98.900       68.520      308.078
      39.058       99.900       68.520      308.078
      40.059       99.900       68.633      308.344
      41.060       99.900       68.859      308.344
      42.061       99.900       68.859      308.344
      43.062       99.900       69.492      309.125
      44.063       98.900       70.500      310.043
      45.064       99.900       70.500      310.043
      46.065       99.900       71.223      310.961
      47.066       99.900       71.223      310.961
      48.067       99.900       71.223      310.961
      49.068       98.900       71.223      310.961
      50.069       99.900       71.223      310.961
      51.070       99.900       71.223      310.961
      52.071       99.900       71.223      310.961
      53.072       99.900       71.223      310.961
      54.073       98.900       71.461      311.227
      55.074       99.900       71.719      311.227
      56.075       99.900       72.750      312.430
      57.076       99.900       71.414      310.973
      58.077       99.900       73.992      313.512
      59.078       99.900       73.992      313.512
      60.079       99.900       73.992      313.512
      61.080       99.900       73.992      313.512
      62.081       99.900       73.992      313.512
      63.082       98.900       73.992      313.512
      64.083       99.900       73.992      313.512
      65.084       99.900       73.992      313.512
      66.085       98.900       74.008      313.512
      67.086       99.900       75.691      315.246
      68.087       99.900       75.691      315.246
      69.088       99.900       76.359      315.910
      70.089       98.900       76.359      315.910
      71.090       99.900       76.359      315.910
      72.091       97.900       76.359      315.910
      73.092       99.900       76.359      315.910
      74.093       99.900       76.359      315.910
      75.094       98.900       72.691      312.133
      76.095       99.900       75.008      314.551
      77.096      100.900       76.555      316.027
      78.097       99.900       76.555      316.156
      79.098       98.900       78.359      317.906
      80.099       99.900       78.359      317.906
      81.100       99.900       78.359      317.906
      82.101       99.900       78.359      317.906
      83.102       98.900       78.359      317.906
      84.103       99.900       78.359      317.906
      85.104       99.900       78.359      317.906
      86.105       99.900       78.359      317.906
      87.106       99.900       74.582      314.023
      88.107       98.900       76.898      316.602
      89.108       99.900       79.734      319.312
      90.109       99.900       79.734      319.312
      91.110       99.900       79.734      319.312
      92.111       98.900       79.992      319.727
      93.112       99.900       80.250      320.000
      94.113       99.900       80.250      320.000
      95.114       99.900       80.250      320.000
      96.115       99.900       80.250      320.000
      97.116       99.900       80.250      320.000
      98.117       98.900       80.250      320.000
      99.118       99.900       80.508      320.000
     100.119       99.900       80.508      320.000
     101.120       99.900       80.508      320.000
     102.121       98.900       81.281      320.863
     103.122       99.900       81.797      321.383
     104.123       99.900       82.828      322.469
     105.124       99.900       78.695      318.137
     106.125       98.900       80.238      319.867
     107.126      100.900       81.270      320.934
     108.127       99.900       81.270      320.934
     109.128       99.900       81.270      320.934
     110.129       98.900       81.270      320.934
     111.130       99.900       82.301      321.891
     112.131       99.900       82.301      321.891
     113.132       99.900       83.074      322.590
     114.133       98.900       83.090      322.590
     115.134       99.900       84.984      324.527
     116.135       99.900       84.984      324.527
     117.136       98.900       85.637      325.086
     118.137      100.900       85.641      325.086
     119.138       99.900       85.641      325.086
     120.139       98.900       85.641      325.086
     121.140       99.900       85.641      325.086
