# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.018        0.000       62.141      303.574
       1.019       99.900       62.141      303.574
       2.020       99.900       63.016      304.613
       3.021       99.900       64.559      305.934
       4.022       95.900       66.117      307.641
       5.023       99.900       67.551      308.977
       6.024       99.900       67.691      309.242
       7.025       98.900       68.453      310.043
       8.026       99.900       69.477      310.996
       9.027       99.900       70.250      311.688
      10.028       99.900       71.113      312.496
      11.029       98.900       73.102      314.508
      12.030       99.900       74.684      316.172
      13.031      100.900       74.852      316.438
      14.032       99.900       74.852      316.438
      15.033       98.900       75.621      317.137
      16.034       99.900       77.910      319.277
      17.035       98.900       77.914      319.277
      18.036       99.900       78.680      320.270
      19.037       99.900       79.781      321.133
      20.038       99.900       80.312      321.684
