# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       62.141      303.570
       1.018       99.900       62.141      303.570
       2.019       99.900       62.766      304.219
       3.025       99.400       63.797      305.262
       4.026       99.900       65.605      307.102
       5.027       98.900       66.363      307.887
       6.028       99.900       67.484      308.926
       7.029       99.900       67.535      309.195
       8.030       99.900       68.824      310.270
       9.031       99.900       70.102      311.762
      10.032       99.900       71.250      312.703
      11.033       98.900       72.793      314.180
      12.034       99.900       74.121      315.570
      13.035      100.900       74.121      315.570
      14.036       98.900       74.531      316.113
      15.037       99.900       75.043      316.539
      16.038       99.900       77.094      318.590
      17.039       99.900       77.609      319.262
      18.040       98.900       78.402      319.805
      19.041       99.900       79.000      320.371
      20.042       99.900       80.891      322.309
      21.043       99.900       80.891      322.309
