# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       62.137      303.566
       1.018       99.800       62.137      303.566
       2.019       99.900       62.555      304.086
       3.043       99.600       63.844      305.508
       4.044       98.900       65.633      307.219
       5.045       99.900       66.301      307.875
       6.046       99.900       67.434      308.918
       7.047       99.900       67.586      309.324
       8.048       99.900       68.613      310.273
       9.049       99.900       70.152      311.629
      10.050       98.900       71.074      312.438
      11.051       99.900       72.699      314.168
      12.052       99.900       73.984      315.438
      13.053       99.900       73.984      315.566
      14.054       99.900       74.492      316.094
      15.055       98.900       75.008      316.523
      16.056       99.900       76.531      318.141
      17.057       99.900       76.531      318.141
      18.058       99.900       77.281      318.680
      19.059       99.900       78.977      320.398
      20.060       98.900       81.594      323.043
