# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       64.059      303.566
       1.018       98.900       64.059      303.566
       2.019      100.900       64.852      304.477
       3.020       98.900       65.883      305.387
       4.021       90.900       67.438      307.090
       5.022       99.900       68.504      308.137
       6.023       98.900       69.578      309.066
       7.024       99.900       69.684      309.332
       8.025       99.900       70.453      310.016
       9.026       98.900       71.992      311.523
      10.027       99.900       72.508      312.195
      11.028       98.900       73.500      313.266
      12.029       99.900       74.664      314.191
      13.030       99.900       76.230      315.723
      14.031       98.900       76.930      316.531
      15.032       99.900       76.930      316.531
      16.033      100.900       77.957      317.508
      17.034       98.900       79.738      319.398
      18.035       99.900       80.109      319.539
      19.036       98.900       80.109      319.539
      20.037       99.900       81.043      320.539
