# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       62.137      303.566
       1.018       99.900       62.137      303.566
       2.019       99.900       62.316      303.953
       3.049       97.100       63.348      304.863
       4.050       98.900       65.152      306.574
       5.051       99.900       66.359      307.746
       6.052       99.900       67.496      308.922
       7.053       99.900       67.582      309.184
       8.054       98.900       68.867      310.402
       9.055       99.900       70.152      311.629
      10.056       98.900       71.074      312.438
      11.057      100.900       72.727      314.184
      12.058       99.900       73.238      314.875
      13.059       98.900       74.012      315.582
      14.060       99.900       74.012      315.711
      15.061       99.900       75.555      316.973
      16.062       98.900       76.312      317.914
      17.063       99.900       77.086      318.598
      18.064       99.900       78.375      319.812
      19.065       99.900       79.395      320.816
      20.066       99.900       79.922      321.551
