# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.002        0.000       62.305      303.793
       1.004       94.800       62.305      303.793
       2.005       85.900       62.305      303.793
       3.006       94.900       62.305      303.793
       4.007       94.900       62.305      303.793
       5.008       95.900       62.305      303.793
       6.009       96.900       62.305      303.793
       7.010       96.900       62.305      303.793
       8.011       86.900       62.305      303.793
       9.012       90.900       62.305      303.793
      10.013       91.900       62.305      303.793
      11.014       87.900       62.305      303.793
      12.015       99.900       62.305      303.793
      13.016       99.900       62.305      303.793
      14.017       99.900       62.305      303.793
      15.018       99.900       62.305      303.793
      16.019       99.900       62.305      303.793
      17.020       98.900       62.305      303.793
      18.021       99.900       62.305      303.793
      19.022       99.900       62.305      303.793
      20.023       99.900       62.328      303.793
      21.024       99.900       62.328      303.793
      22.025       98.900       62.328      303.793
      23.026       99.900       62.328      303.793
      24.027       99.900       62.328      303.793
      25.028       99.900       62.328      303.793
      26.029       99.900       62.355      303.793
      27.030       98.900       62.355      303.793
      28.031       99.900       62.355      303.793
      29.032       99.900       62.355      303.793
      30.033       99.900       62.355      303.793
      31.034       99.900       62.355      303.793
      32.035       98.900       62.355      303.793
      33.036       99.900       62.355      303.793
      34.037      100.900       62.355      303.793
      35.038       99.900       62.355      303.793
      36.039       98.900       62.355      303.793
      37.040       99.900       62.355      303.793
      38.041       99.900       62.355      303.793
      39.042       98.900       62.355      303.793
      40.043       99.900       62.355      303.793
      41.044       99.900       62.355      303.793
      42.045       99.900       62.355      303.793
      43.046       99.900       62.355      303.793
      44.047       98.900       62.355      303.793
      45.048       99.900       62.355      303.793
      46.049       99.900       62.355      303.793
      47.050       99.900       62.355      303.793
      48.051       99.900       62.355      303.793
      49.052       98.900       62.355      303.793
      50.053       99.900       62.355      303.793
      51.054       99.900       62.355      303.793
      52.055       99.900       62.355      303.793
      53.056       99.900       62.355      303.793
      54.057       99.900       62.355      303.793
      55.058       99.900       62.355      303.793
      56.059       98.900       62.355      303.793
