# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.016        0.000       64.059      303.566
       1.017       99.900       64.059      303.566
       2.018       99.900       64.875      304.477
       3.019       99.900       66.293      305.785
       4.020       99.900       67.906      307.488
       5.021       99.900       69.418      308.961
       6.022       98.900       69.539      309.227
       7.023       99.900       70.562      310.305
       8.024       99.900       71.852      311.520
       9.025       75.900       71.852      311.520
      10.026      100.900       72.848      312.477
      11.027       99.900       75.328      314.875
      12.028       99.900       76.516      315.992
      13.029       98.900       76.941      316.645
      14.030       98.900       77.684      317.348
      15.031       99.900       77.902      317.348
      16.032       98.900       79.695      319.367
      17.033      100.900       79.695      319.367
      18.034       99.900       80.188      319.645
      19.035       98.900       80.188      319.645
