# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       64.035      303.570
       1.019       99.900       64.035      303.570
       2.020       99.900       64.973      304.738
       3.021       99.900       65.742      305.523
       4.022       99.900       67.816      307.359
       5.023       98.900       68.320      308.031
       6.024      100.900       69.441      308.941
       7.025       98.900       69.559      309.211
       8.026       99.900       70.578      310.289
       9.027       98.900       71.859      311.508
      10.028       99.900       72.949      312.445
      11.029       99.900       73.883      313.523
      12.030       99.900       74.621      314.195
      13.031       98.900       75.676      315.156
      14.032       99.900       76.383      316.078
      15.033       99.900       76.641      316.219
      16.034       83.900       75.094      314.723
      17.035       98.900       78.684      318.285
      18.036       98.900       78.684      318.285
      19.037       99.900       79.477      318.961
      20.038       99.900       81.016      320.676
