# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.016        0.000       62.141      303.570
       1.017       99.900       62.141      303.570
       2.018       99.900       63.000      304.605
       3.019       99.900       64.621      306.051
       4.020       98.900       66.078      307.621
       5.021       99.900       66.871      308.410
       6.022       98.900       67.457      308.934
       7.023       99.900       67.543      309.203
       8.024       99.900       68.316      310.004
       9.025       98.900       70.117      311.648
      10.026      100.900       71.109      312.594
      11.027       98.900       72.730      314.199
      12.028       99.900       73.113      314.758
      13.029       98.900       74.031      315.465
      14.030       99.900       74.422      316.008
      15.031       99.900       71.520      312.879
      16.032       98.900       75.871      317.355
      17.033      100.900       76.129      317.633
      18.034       98.900       77.633      318.988
      19.035       99.900       78.199      319.707
      20.036       99.900       78.414      319.855
