# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.016        0.000       62.141      303.574
       1.017       99.900       62.141      303.574
       2.018       99.900       62.199      303.703
       3.019       99.900       62.953      304.488
       4.020       98.900       64.508      306.184
       5.021       99.900       66.293      307.754
       6.022       99.900       67.414      308.809
       7.023       99.900       67.586      309.207
       8.024       98.900       68.859      310.289
       9.025       99.900       69.883      311.367
      10.026       98.900       70.141      311.633
      11.027      100.900       71.016      312.445
      12.028       99.900       72.461      314.176
      13.029       98.900       74.000      315.434
      14.030       99.900       74.000      315.434
      15.031       99.900       74.250      315.699
      16.032       98.900       75.023      316.684
      17.033       99.900       77.086      318.586
      18.034       99.900       77.086      318.586
      19.035       99.900       73.840      315.262
      20.036       98.900       79.367      320.793
      21.037       99.900       79.367      320.793
