# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.009        0.000       62.141      303.570
       1.010       99.900       62.141      303.570
       2.011       99.900       63.227      304.609
       3.012       99.900       64.309      305.785
       4.013       99.900       66.004      307.609
       5.014       98.900       67.488      308.922
       6.015      100.900       67.605      309.188
       7.016       98.900       67.281      308.836
       8.017       99.900       70.113      311.785
       9.018       99.900       71.113      312.598
      10.019       99.900       72.547      314.188
      11.020       98.900       73.816      315.301
      12.021       99.900       74.086      315.570
      13.022       99.900       74.141      315.707
      14.023       99.900       75.168      316.691
      15.024       98.900       77.180      318.867
      16.025      100.900       77.930      319.281
      17.026       99.900       77.930      319.281
      18.027       99.900       79.742      321.145
      19.028       96.900        0.000        0.000
