# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.012        0.000       64.059      303.574
       1.013       99.800       64.059      303.574
       2.014       99.900       64.059      303.574
       3.015       99.900       64.809      304.488
       4.016       99.900       66.484      306.055
       5.017       99.900       68.129      307.629
       6.018       99.900       69.402      308.949
       7.019       98.900       69.527      309.219
       8.020       99.900       70.027      309.754
       9.021       97.900       70.801      310.289
      10.022      100.900       72.105      311.660
      11.023       98.900       72.980      312.473
      12.024       99.900       74.273      313.926
      13.025       98.900       75.039      314.609
      14.026       99.900       75.812      315.582
      15.027       99.900       76.328      315.980
      16.028       99.900       77.875      317.375
      17.029       99.900       77.875      317.375
      18.030       98.900       78.883      318.438
      19.031      100.900       75.684      315.113
      20.032       98.900       78.656      318.336
      21.033       99.900       81.234      320.762
