# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.002        0.000       64.004      303.574
       1.002       98.900       64.004      303.574
       2.003       99.900       64.777      304.617
       3.092       93.700       66.395      305.918
       4.093      100.900       67.906      307.633
       5.094       98.900       68.711      308.430
       6.095       99.900       69.359      308.961
       7.096       98.900       69.520      309.367
       8.097       99.900       70.293      310.043
       9.098       99.900       71.832      311.527
      10.099      100.900       73.082      312.602
      11.100       98.900       75.430      315.023
      12.101       99.900       76.391      315.988
      13.102       99.900       76.418      315.988
      14.103       98.900       76.418      315.988
      15.104       99.900       77.496      317.109
      16.105       99.900       78.211      318.031
      17.106       99.900       74.820      314.305
      18.107       99.900       79.262      318.953
      19.108       98.900       80.809      320.387
      20.109       99.900       82.113      321.648
