# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.009        0.000       64.062      303.570
       1.010       99.900       64.062      303.570
       2.011       99.900       64.965      304.484
       3.012       98.900       66.406      305.922
       4.013       99.900       68.262      308.016
       5.014       99.900       69.621      309.062
       6.015       99.900       69.738      309.199
       7.016       99.900       70.504      310.285
       8.017       99.900       72.297      311.781
       9.018       99.900       72.832      312.316
      10.019       99.900       74.195      313.902
      11.020       98.900       75.688      315.145
      12.021       99.900       75.922      315.430
      13.022       99.900       76.621      316.223
      14.023       99.900       77.867      317.348
      15.024       99.900       78.621      318.293
      16.025       98.900       79.555      319.102
      17.026       99.900       79.883      319.391
      18.027       99.900       80.398      320.105
      19.028       99.900       83.234      322.871
