# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.016        0.000       64.062      303.570
       1.017       99.900       64.062      303.570
       2.018       99.900       64.922      304.473
       3.019       99.900       66.422      305.914
       4.020       99.900       67.996      307.625
       5.021       98.900       69.441      308.953
       6.022       99.900       69.543      309.219
       7.023      100.900       68.621      308.133
       8.024       98.900       71.973      311.738
       9.025       99.900       72.805      312.277
      10.026       98.900       74.375      314.008
      11.027      100.900       75.465      315.117
      12.028       98.900       76.297      315.809
      13.029       99.900       76.473      316.219
      14.030       99.900       78.020      317.621
      15.031       99.900       79.508      318.988
      16.032       99.900       80.277      319.801
      17.033       98.900       80.277      319.801
      18.034       99.900       80.773      320.230
