# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.009        0.000       62.137      303.566
       1.010       98.900       62.137      303.566
       2.011       99.900       62.992      304.352
       3.012       99.900       64.383      305.793
       4.013       99.900       66.234      307.777
       5.014       98.900       67.539      308.953
       6.015       99.900       67.555      309.082
       7.016       99.900       68.586      310.027
       8.017       99.900       70.125      311.805
       9.018       99.900       71.039      312.480
      10.019       99.900       73.047      314.609
      11.020       99.900       74.906      316.266
      12.021       99.900       74.906      316.266
      13.022       98.900       74.906      316.266
      14.023       99.900       76.016      317.516
      15.024       99.900       77.758      319.168
      16.025       98.900       78.559      319.980
      17.026       99.900       78.559      319.980
      18.027       99.900       78.758      320.414
