# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.008        0.000       62.250      303.637
       1.008      100.000       62.250      303.637
       2.009       99.900       62.254      303.637
       3.010       99.900       62.254      303.637
       4.011       99.900       62.254      303.637
       5.012       98.900       62.254      303.637
       6.013      100.900       62.254      303.637
       7.014       99.900       62.254      303.637
       8.015       98.900       62.254      303.637
       9.016       99.900       62.254      303.637
      10.017       99.900       62.254      303.637
      11.018       98.900       62.254      303.637
      12.019      100.900       62.254      303.637
      13.020       98.900       62.254      303.637
      14.021       99.900       62.254      303.637
      15.022       99.900       62.254      303.637
      16.023       99.900       62.254      303.637
      17.024       98.900       62.254      303.637
      18.025       99.900       62.297      303.898
      19.026       99.900       62.812      304.426
      20.027       99.900       63.328      304.949
      21.028       99.900       63.844      305.336
      22.029       99.900       64.039      305.465
      23.030       98.900       64.625      305.988
      24.031       99.900       64.625      305.988
      25.032       99.900       64.625      306.117
      26.033       98.900       64.789      306.508
      27.034      100.900       65.562      307.156
      28.035       99.900       65.562      307.156
      29.036       98.900       65.562      307.156
      30.037       99.900       65.562      307.156
      31.038       99.900       66.059      307.680
      32.039       98.900       66.574      308.070
      33.040       99.900       66.832      308.332
      34.041       99.900       67.348      308.863
      35.042       99.900       67.996      309.387
      36.043       99.900       67.996      309.387
      37.044       99.900       67.996      309.387
      38.045       98.900       67.996      309.387
      39.046       99.900       67.996      309.387
      40.047       99.900       67.996      309.387
      41.048       99.900       67.996      309.387
      42.049       99.900       68.277      309.652
      43.050       99.900       68.277      309.652
      44.051       98.900       68.488      310.066
      45.052       99.900       69.512      310.988
      46.053       99.900       70.285      311.781
      47.054       98.900       70.285      311.914
      48.055      100.900       70.285      311.914
      49.056       99.900       70.527      312.051
      50.057       98.900       70.785      312.441
      51.058       99.900       70.785      312.441
      52.059       99.900       70.785      312.441
      53.060       98.900       70.785      312.441
      54.061       99.900       71.043      312.578
      55.062       99.900       71.043      312.578
      56.063       99.900       71.043      312.578
      57.064       99.900       72.332      313.766
      58.065       99.900       72.613      314.031
      59.066       98.900       74.277      315.762
      60.067       99.900       74.277      315.762
      61.068       99.900       74.277      315.762
      62.069       99.900       74.277      315.762
      63.070       99.900       74.375      315.906
