# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.018        0.000       62.141      303.570
       1.019      100.900       62.141      303.570
       2.020       98.900       63.000      304.484
       3.021       99.900       64.477      305.914
       4.022       98.900       66.371      307.871
       5.023       99.900       67.398      308.793
       6.024       99.900       67.719      309.188
       7.025       98.900       68.746      310.273
       8.026       98.900       70.027      311.496
       9.027       95.900       70.285      311.777
      10.028       98.900       71.398      312.852
      11.029       99.900       72.766      314.180
      12.030      100.900       73.773      315.172
      13.031       98.900       74.094      315.711
      14.032       99.900       75.895      317.395
      15.033       99.900       75.895      317.395
      16.034       98.900       77.426      319.035
      17.035       99.900       77.977      319.445
      18.036       99.900       78.984      320.453
      19.037       99.900       78.984      320.453
