# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       62.141      303.570
       1.018       98.900       62.141      303.570
       2.019       99.900       63.055      304.602
       3.020       99.900       64.555      306.031
       4.021       98.900       66.117      307.605
       5.022       99.900       66.926      308.395
       6.023       99.900       67.488      308.922
       7.024       98.900       67.633      309.188
       8.025       99.900       68.660      310.117
       9.026      100.900       69.945      311.613
      10.027       98.900       70.863      312.289
      11.028       99.900       72.953      314.438
      12.029       98.900       73.426      314.984
      13.030      100.900       74.520      315.969
      14.031       98.900       74.801      316.367
      15.032       99.900       76.090      317.641
      16.033       98.900       76.090      317.641
      17.034       99.900       76.566      318.051
      18.035       99.900       77.199      318.602
      19.036       98.900       78.891      320.461
      20.037      100.900       79.062      320.461
      21.038       98.900       79.895      321.312
