# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.011        0.000       63.891      303.574
       1.013       99.900       63.891      303.574
       2.014       99.900       64.922      304.609
       3.015       99.900       65.969      305.648
       4.016       96.900       67.852      307.629
       5.017       98.900       69.207      308.945
       6.018       99.900       69.336      309.215
       7.019       99.900       70.355      310.035
       8.020       99.900       71.375      311.242
       9.021       95.900       71.891      311.781
      10.022       98.900       72.824      312.453
      11.023       99.900       75.152      314.859
      12.024       99.900       76.789      316.527
      13.025       98.900       76.789      316.527
      14.026       99.900       77.102      316.812
      15.027      100.900       75.570      315.484
      16.028       98.900       79.949      319.699
      17.029       99.900       80.086      319.699
      18.030       99.900       80.086      319.699
      19.031       89.900       80.715      320.426
      20.032       98.900       82.004      321.691
      21.033       98.900       82.078      321.691
