# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.011        0.000       62.141      303.570
       1.012       99.900       62.141      303.570
       2.013       98.900       63.289      304.742
       3.014       98.900       64.289      305.660
       4.015      100.900       66.117      307.648
       5.016       99.900       66.938      308.441
       6.017       98.900       67.500      308.965
       7.018       99.900       67.637      309.098
       8.019       99.900       68.410      310.039
       9.020       98.900       70.461      311.953
      10.021       99.900       71.680      313.164
      11.022       98.900       73.301      314.785
      12.023       99.900       73.301      314.785
      13.024       99.900       75.121      316.605
      14.025       99.900       75.121      316.605
      15.026       99.900       76.004      317.586
      16.027       99.900       76.004      317.586
      17.028       98.900       76.758      318.270
      18.029       99.900       77.375      318.824
      19.030       98.900       79.086      320.543
      20.031       99.900       79.121      320.543
      21.032       99.900       80.562      321.957
