# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       62.137      303.570
       1.018       98.900       62.137      303.570
       2.019       99.900       62.797      304.480
       3.034       87.700       63.828      305.266
       4.035       99.900       65.613      307.242
       5.036       99.900       66.680      308.285
       6.037       99.900       67.637      309.062
       7.038       98.900       68.191      309.855
       8.039       99.900       69.219      310.664
       9.040       98.900       70.230      311.625
      10.041       99.900       71.078      312.566
      11.042       99.900       72.672      314.043
      12.043       99.900       73.230      314.742
      13.044       99.900       74.102      315.590
      14.045       99.900       74.590      315.984
      15.046       99.900       75.105      316.547
      16.047       99.900       76.617      318.141
      17.048       98.900       76.875      318.418
      18.049       99.900       77.621      319.094
      19.050       99.900       78.926      320.523
      20.051       99.900       80.258      321.656
