# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.017        0.000       62.141      303.570
       1.018       99.900       62.141      303.570
       2.019       99.900       62.488      304.094
       3.031       94.900       63.777      305.270
       4.032       99.900       65.312      306.977
       5.033       99.900       66.312      307.762
       6.034       98.900       67.398      308.824
       7.035       99.900       68.047      309.500
       8.036       99.900       68.801      310.168
       9.037       98.900       70.078      311.660
      10.038      100.900       71.078      312.469
      11.039       99.900       72.754      314.215
      12.040       98.900       73.719      315.336
      13.041       99.900       74.172      315.605
      14.042       99.900       74.434      316.148
      15.043       99.900       75.461      316.988
      16.044       98.900       76.469      318.062
      17.045       99.900       76.727      318.199
      18.046       99.900       77.660      319.016
      19.047       99.900       77.855      319.301
      20.048       98.900       80.715      322.133
